id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
345,msg19573343,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-15 10:32:07,Numerous64,Member,83,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"So i got telegram for my chromium, but i have a problem. When i click the link the link it opens, and there is a grey box asking me ""open xdg-open?"" and then i can click ""open"" or ""dont open"", and then nothing happpens when i click one of them. The same box appears when i click ""send message"" and nothing happens.  So how do i make the bot work? I really wanna try this!",False
346,msg19573383,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-15 10:35:13,zuzuca,Sr. Member,490,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),anonymous team..very slow responses on thread(this may be a only 1 dude project)....red flag of a scam..good luck but no,False
347,msg19574824,https://bitcointalk.org/index.php?topic=1920653.0,msg19573343,56808,Announcements (Altcoins),2017-06-15 12:14:05,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   Could you please clarify what operating system do you use and what link do you click? In any case, you don't even need any extensions or extra apps because Telegram has the web version.  Quote anonymous team..very slow responses on thread(this may be a only 1 dude project)....red flag of a scam..good luck but no  We've previously outlined the reasons for anonymity in the thread, but you can read the summary in our FAQ. Regarding our forum activity, yes we can be sometimes slow with the replies, but when your project grows from 1k to 20+k users in just three weeks that can sometimes happen.",False
348,msg19597549,https://bitcointalk.org/index.php?topic=1920653.0,msg19574824,56808,Announcements (Altcoins),2017-06-16 14:23:16,jonid,Full Member,123,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"     If your team were more responsive, and gave the best possible answers to all questions that raised maybe you would have collected more fund from investors. Investor need clarity & convincing explanation. They just want to make sure that the project they want to invest in is legit & profitable.",False
349,msg19308031,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-01 12:14:17,Sauzer00,Newbie,45,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Hello Everyone  I installed this morning the bot and i have some questions  The number i receive on my Telegram are base on what ?  For example last ping 13.48 Rome Time #ANS + 231% Volume based on what time span ? + 0.28% price: 0.00041021 based on what do you calculate that % ?  Beside the fact that when i opened Bittrex like 20 sec later the price was 0.0041956 (now drop to 0.00037586 Thank god i did not follow)  Can i have a bit of info how to use those pings for the best ?  Because right now the feeling i have is that when i receive them, the price is already ""old"" and the pump already happened.  Then what is the 24H result .. it show for the #ANS a +2.39% on 1H 6H 24H .. but on wich price ?  The price u suggested was 0.00041021 and price now is 0.00037586  More info on how this bot works and what those % mean would be more than appreciated",False
350,msg19308113,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-01 12:19:45,Sauzer00,Newbie,45,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),The most significant was the #NEOS one recieved at 13.02 Rome time  the price u suggested was 0.00115084 but as u can see in the chart at that time on bittrex the price was already 0.0015  So i am a bit lost it seems pings arrived after the marked moved,False
351,msg19311314,https://bitcointalk.org/index.php?topic=1920653.0,msg19308113,56808,Announcements (Altcoins),2017-06-01 15:28:19,mwgame1,Sr. Member,263,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),  yea its delayed most of the time i get the signal and when i look on char its already high,False
352,msg19312784,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-01 17:09:19,cz3kit,Sr. Member,378,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"You know that this are just information about market movements and not signals? Sure you can use it as signals but do not expect to make a good profit, since the price might be already higher or is already going down again. Keep that  in mind!",False
353,msg19313259,https://bitcointalk.org/index.php?topic=1920653.0,msg19308031,56808,Announcements (Altcoins),2017-06-01 17:43:01,zer0degr33s,Newbie,10,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   And now its 0.00044300 (+7.5%), and was 0.00047997 before that, which translates to +15% compared to signal price.",False
354,msg19322983,https://bitcointalk.org/index.php?topic=1920653.0,msg19313259,56808,Announcements (Altcoins),2017-06-02 09:19:15,Sauzer00,Newbie,45,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),   Yes but then is because in this specific moment pretty much every currency u buy will do + 100000000 in the next 3 days since apparently every currency is going up stupid crazy.,False
355,msg19325172,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-02 12:08:08,contemptx,Member,76,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Initially I was going to invest in this ICO, However with the team unwilling to disclose who they are just screams alarm bells, why if you had a solid product would you not disclose who was behind it?  I have tested the bot and although I have been initially impressed there are products already on the market that can do extactly what this does: ""Coinigy""  $PING sole purpose will be for subscriptions to the product, this is a very limited scope of use.  This bot is really aimed at new traders, who will have little knowledge on altcoins to start with and will most likely stick to an exchange rather than having multiple wallets, so you are giving them another learning curve of trading their bitcoin for some $PING just to buy a subscription to this service.  For this reason I see subscriptions to be on the low side.  The only Plus I can see is that waves is trading at about $3.50+ and the ICO for this coin works out about $0.26 per $PING so because the coin is based on the waves platform then it may see atleast a multiple return if you quick enough to sell your share once it hits an exchange... other than that I do not see a long-term price in $PING unless the scope of its use is considered for other project uses.  I strongly feel that the team behind this needs to be disclosed for serious investors to come forward.",False
356,msg19329545,https://bitcointalk.org/index.php?topic=1920653.0,msg19061393,56808,Announcements (Altcoins),2017-06-02 16:39:26,mdkb,Newbie,28,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"     Red Flag!  the only possible reasons you want to stay anonymous is because you have a bad history with crypto. you are also using a newbie login which suggests you are trying to hide your past .  in the end it really is a bad idea to invest in a product with developers who have a history in crypto that they have to hide. there really is no other reason for being anonymous in business.  in this instance the so called 'good product' is the lure, and we are the fish.  come clean, be transparent, gain trust the honest way. anything else just marks you down as dodgy and able to disappear with everyones money... again.  the smart advice is to avoid this coin until the developers show themselves, and therefore leave a trail to follow for the money you want to invest.",False
357,msg19338801,https://bitcointalk.org/index.php?topic=1920653.0,msg19329545,56808,Announcements (Altcoins),2017-06-03 07:28:36,SP3,Newbie,2,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"    The smart advice is to avoid the coin anyhow even if the developers show themselves. They use bogus claims and back it up by their dashboard by only using the ""highest selling point"" as their measurement without providing a ""current"" rate which would tell the whole story.  Also if this were to become successful it would be so easy to just pump any shitcoin, wait for the CryptoPing crowd to buy in and then sell after the initial burst for a profit. ",False
358,msg19345244,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-03 15:29:39,bitbitch,Sr. Member,434,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"red flag! anonymity is a concern, but ""red flag"" posts from newbies is also a concern. 3 and 1 posts respectively. fudders?",False
359,msg19352914,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-04 03:50:30,kaytokeyos,Sr. Member,343,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),yesteday i use cryptobot its working fine but now i check it not run anymore i delet all history and try to start again but i cant find the string /token_… in the yellow box in my profile ,False
360,msg19354349,https://bitcointalk.org/index.php?topic=1920653.0,msg19338801,56808,Announcements (Altcoins),2017-06-04 06:45:27,Jeffrey_memb,Full Member,168,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),   LOL you are a newbie with activity 1,False
361,msg19354368,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-06-04 06:48:08,azmojo,Sr. Member,476,251,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Is Pingbot down? No alerts for about 8 hours.  UPDATE: Working now.,False
362,msg19383566,https://bitcointalk.org/index.php?topic=1920653.0,msg19354349,56808,Announcements (Altcoins),2017-06-05 19:27:48,Apollo777,Member,98,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   In order to post on BCT it requires you to create an account. I've been lurking on the forums for ages but what finally made me create an account was so I can give my opinion/feedback to new investors before they make a hasty decision. IMO, samaritan voicing his/her own opinions.  Dont get me wrong, there are a lot of legit projects on Waves (those projects are transparent though, dev teams, advisor, etc). But recently ANONYMOUS projects like AQUA, RIDDLE, WAAH with written roadmaps and such have all ended up being SCAMS (check Bitcointalk). Sasha is a busy guy, so from my understanding, he's not going to be able to police all projects under waves. You will need to do your own due diligence. I've noticed a lot of people are been posting on Waves slack in regards to CryptoPing, but most have an agenda, which is to get referral bonus (pyramid scheme models).  Not marking this project out yet, but I'm leaning towards the dark side until we get more transparency.   Disclaimer: I've seen a lot of fools buy into the shillers on Yahoo Message board rooms penny stocks P&Ds, pinksheets, etc. I'm not surprise to see those same guys on BCT.",False
