id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1333,msg48565955,https://bitcointalk.org/index.php?topic=5062063.0,msg48526525,36857,Announcements (Altcoins),2018-12-09 22:04:26,PS92,Full Member,644,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Just hope it's not (wash)trading bonusses!,False
1334,msg48566635,https://bitcointalk.org/index.php?topic=5062063.0,msg48554867,36857,Announcements (Altcoins),2018-12-09 22:41:53,belechau,Full Member,672,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I believe that projects like Jarvis, which run ICO to raise enough for development, should not need tens of millions in cash when you have a product in progress and a solid and profitable activity to execute",False
1335,msg48571773,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-10 07:45:19,Makkara,Full Member,644,119,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","The exchange if it will work well, will generate enough revenue. They were already mentioning they were not after a huge amount of money for this ico but just the needed amount to launch it. ",False
1336,msg48571847,https://bitcointalk.org/index.php?topic=5062063.0,msg48564899,36857,Announcements (Altcoins),2018-12-10 07:51:00,viljy,Sr. Member,840,266,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   That's right. But it's also true why a soft cap is needed at all. Namely, in case of a failed ICO, to return the money to investors. If a soft cap is missing, there can be two reasons for this. Developers have enough money for development. Or developers just want to collect at least some money. In the second case, the prospects of the project are uncertain. Which of the options is the place to be here we will learn over time.",False
1337,msg48572647,https://bitcointalk.org/index.php?topic=5062063.0,msg48566635,36857,Announcements (Altcoins),2018-12-10 08:51:23,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Consider it fortunate that Jarvis does not offer it to real investors, but rather here in the first place. Consider yourself happy to have the opportunity to earn a part of your life thanks to a future broker. That you can ensure your retirement in particular.",False
1338,msg48573802,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-10 09:59:03,magisterr,Sr. Member,854,259,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",As far as i remember there are was another one similar project which going to combine forex with crypto. This is Genesis Vision. They are similar or no?,False
1339,msg48574278,https://bitcointalk.org/index.php?topic=5062063.0,msg48573802,36857,Announcements (Altcoins),2018-12-10 10:24:35,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   There will be more and more in the future, I think. Which is in line with the logic of evolution. But, unlike Jarvis, we will not be able to use the Jarvis wallet to connect to exchanges and brokers.",False
1340,msg48574735,https://bitcointalk.org/index.php?topic=5062063.0,msg48573802,36857,Announcements (Altcoins),2018-12-10 10:50:41,Avri Susanto,Jr. Member,210,6,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   in outline maybe yes, but if seen in more detail it seems very different. they only have the same concept.  jervis has a different technology",False
1341,msg48576764,https://bitcointalk.org/index.php?topic=5062063.0,msg48573802,36857,Announcements (Altcoins),2018-12-10 12:48:01,pynetx,Sr. Member,798,262,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Genesis Vision is completely different than Jarvis. GVT is private trust management whereas Jarvis is a full-fledged Exchange.,False
1342,msg48577211,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-10 13:13:01,phoenixdowndee,Full Member,784,113,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",Jarvis have a new task on Crowdholding. Give feedback to Jarvis and earn crypto for your contributions. Come and join the most innovative crypto community!  Click here -  http://bit.ly/2EctnuP,False
1343,msg48579953,https://bitcointalk.org/index.php?topic=5062063.0,msg48571847,36857,Announcements (Altcoins),2018-12-10 15:22:50,lobat999,Sr. Member,882,254,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   I guess I'm more inclined to appreciate more on projects that have a small softcap but have the determination to proceed despite of financial constraints.  I'm sure most of us know a successful company that started from very humble beginnings.,False
1344,msg48580283,https://bitcointalk.org/index.php?topic=5062063.0,msg48571847,36857,Announcements (Altcoins),2018-12-10 15:38:15,cevap,Member,462,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   We saw many project who didnt raise soft cap but kept going forward anyways regardless of the income so its not always the case that projects are giving money back to investors.,False
1345,msg48580879,https://bitcointalk.org/index.php?topic=5062063.0,msg48545394,36857,Announcements (Altcoins),2018-12-10 16:02:51,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","    Yes, you do not need a licence for a crypto exchange at the moment (for utility token), but you do it if you want to have Fx and CFDs. But regulation is coming anyway, and better be regulated! And it gives more trust in your project.  We have a brokerage and payment license.",False
1346,msg48580936,https://bitcointalk.org/index.php?topic=5062063.0,msg48579953,36857,Announcements (Altcoins),2018-12-10 16:05:08,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Very true! On our side, if we were to setup a softcap at the moment, it would be around $120k (a year of budget for the exchange is $500k). 2/3 millions are the target to have enough fundings to acquire licenses in Europe. Everything above is mainly for liquidity and additional licenses.",False
1347,msg48580961,https://bitcointalk.org/index.php?topic=5062063.0,msg48576764,36857,Announcements (Altcoins),2018-12-10 16:06:25,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   As Pynetx said, projects are totally different yet complementary. I see Genesis Vision as a very good competitor for Darwinex as example. A lot of project are similar to these and will really be a game changer for the industry of copy trading / PAMM and etc. since you keep control over your funds, you can avoid most of the scams that exist",False
1348,msg48581667,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-10 16:42:32,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Hello guys!   Almost everyday we are running a small contest on our Telegram, for 25, 50 or 75 tokens depending on the difficulty of the question.  I will start posting here all the answers, and if you want to participate, please join our Telegram : https://t.me/jarvisexchange   The question of the day was:      The answer is:  So by clicking on the button you arrive here:   This is the ""Portfolio Management System (PMS)""; it is an interface where you can super quickly manage your portfolio allocation. You want to go from 25% to 50% of BTC, just drag and drop the pointer on the slider, or just write 50%. You want to add AAPL, ETH, or any other assets, just add them and adjust the desired allocation.  But the cooler is not that: let say you have $0 in your wallet. You just deposit EUR or ETH, and then you add asset and make the allocation you want, click on ""validate"" and voilà, the exchange process all the order and create your first portfolio in few seconds  In the future will be added the possibility to copy portfolio allocation from someone else, or to be helped by Jarvis to choose the perfect allocation.",False
1349,msg48583156,https://bitcointalk.org/index.php?topic=5062063.0,msg48581667,36857,Announcements (Altcoins),2018-12-10 18:05:28,Frank37,Sr. Member,756,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",     Why cant I find this contest? Do you delete it on Telegram after it ends?,False
1350,msg48583577,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-10 18:29:03,mandibleclaw,Member,532,50,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",You will implement those kind of games in Jarvis as well? I think it would be a really cool idea (you need a gambling license for that isn't it?). Maybe people come for the game and stay for trading (or vice versa!),False
1351,msg48583729,https://bitcointalk.org/index.php?topic=5062063.0,msg48583577,36857,Announcements (Altcoins),2018-12-10 18:37:13,niklasmato,Sr. Member,616,263,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Don't think you need a gambling license to give giveaways like this. Only when you enter some currency as a bet... i don't think this is the case here.,False
1352,msg48584301,https://bitcointalk.org/index.php?topic=5062063.0,msg48583577,36857,Announcements (Altcoins),2018-12-10 19:10:49,jonnytracker,Sr. Member,672,261,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   An Exchange with integrated gaming system for TA to spend time besides staring at the chart all day.. good one,False
1353,msg48532934,https://bitcointalk.org/index.php?topic=5062063.0,msg48528323,36857,Announcements (Altcoins),2018-12-08 13:00:29,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Yes, correct!",False
1354,msg48532949,https://bitcointalk.org/index.php?topic=5062063.0,msg48526711,36857,Announcements (Altcoins),2018-12-08 13:01:23,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   For sure! Security, scalability, low fess, customer support etc. these are the norms, and Jarvis will follow them.  This is why Jarvis is different. Most exchanges only focuson these aspects as value proposition.",False
1355,msg48534466,https://bitcointalk.org/index.php?topic=5062063.0,msg48529247,36857,Announcements (Altcoins),2018-12-08 14:28:29,Jepli,Member,462,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Yeah its the worst thing that can happen to an exchange and will lead to its downfall. I guess no one will trust and use an exchange which have a reputation for poor security.,False
1356,msg48535885,https://bitcointalk.org/index.php?topic=5062063.0,msg48534466,36857,Announcements (Altcoins),2018-12-08 15:45:33,Frank37,Sr. Member,756,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I am not that familiar with the technology behind an exchange, but imo it must be possible to build a system with smart use of cold wallets, where in the case of a hack, the hackers only can reach the BTC which are currently in the trades.",False
1357,msg48537497,https://bitcointalk.org/index.php?topic=5062063.0,msg48535885,36857,Announcements (Altcoins),2018-12-08 17:12:32,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","    You can take a look at tokenization or coloured coin (Lykke). This is the smartest way. Basically you do a mirror image of the assets held in a cold storage, like any CFD or derivatives product actually  Then if the cold storage has enough protection, it is pretty safe!",False
1358,msg48543418,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-08 23:54:19,Rigorous,Full Member,588,115,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",Maybe I asked this before. Like I said in another thread I feel like suffering from amnesia and could really be helped by an AI that talks in an obnoxious British accent.  My question is: is a regulated exchange allowed to trade unregulated assets? Are there even regulated crypto assets?,False
1359,msg48545394,https://bitcointalk.org/index.php?topic=5062063.0,msg48543418,36857,Announcements (Altcoins),2018-12-09 03:43:40,CHRISBIN702,Sr. Member,938,271,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   The quick answer to your question is yes. The longer answer is yes there are a handful of exchanges that report to their regulatory body. Some crypto assets can be registered and regulated. Others, like Bitcoin, can not be regulated. Not here in the US anyways.",False
