id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1418,msg44389291,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-20 06:17:22,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,If doctor application was rejected for the 1st time will it be able to submit an application again?,False
1419,msg44389408,https://bitcointalk.org/index.php?topic=3199556.0,msg44389291,113116,Announcements (Altcoins),2018-08-20 06:20:27,Boooogieeee,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Sure. Whats the problem?? Improve your application and submit one more time,False
1420,msg44390630,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-20 06:52:32,kabackovas,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Veterenars will be available on the platform? There are so many oets all over the world and they need treatment sometime as well,False
1421,msg44391091,https://bitcointalk.org/index.php?topic=3199556.0,msg44390630,113116,Announcements (Altcoins),2018-08-20 07:02:31,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Thats a good point btw! It would increase the core audience of the project for sure,False
1422,msg44391892,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-20 07:20:36,juv3ntus1,Newbie,196,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"thanks to Medicohealth ,doctors will start to acept crypto as a method of payment by development a platform who will improve healthcare system by creating doctor — patient environment based on blockchain and provide own tokenized and secure payment system.",False
1423,msg44392188,https://bitcointalk.org/index.php?topic=3199556.0,msg44391892,113116,Announcements (Altcoins),2018-08-20 07:28:09,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  There will be a problem team has to solve - how to persuade doctors that medicohealth tokens are the real money?,False
1424,msg44392381,https://bitcointalk.org/index.php?topic=3199556.0,msg44392188,113116,Announcements (Altcoins),2018-08-20 07:32:22,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  There is no need in persuading - i think they will know that by default after the first withdrawal,False
1425,msg44219831,https://bitcointalk.org/index.php?topic=3199556.0,msg44219769,113116,Announcements (Altcoins),2018-08-17 05:39:43,all_inman,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Not yet as the platform itself is not ready and it is literally impossible to submit verification for anyone,False
1426,msg44221977,https://bitcointalk.org/index.php?topic=3199556.0,msg44219831,113116,Announcements (Altcoins),2018-08-17 06:40:23,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Im looking forward to observe this platform in action! This proj has to disrupt the whole health caring industry,False
1427,msg44222707,https://bitcointalk.org/index.php?topic=3199556.0,msg44221977,113116,Announcements (Altcoins),2018-08-17 07:00:11,semiwylson,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  True but there is a poiint im aware of - who will ensure my data, like an example, conversation with doctor will stay anon?",False
1428,msg44223276,https://bitcointalk.org/index.php?topic=3199556.0,msg44222707,113116,Announcements (Altcoins),2018-08-17 07:15:26,aragon4ikSS,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Your data will be secured and wont be shared with any 3rd party company for sure!,False
1429,msg44224573,https://bitcointalk.org/index.php?topic=3199556.0,msg44223276,113116,Announcements (Altcoins),2018-08-17 07:43:34,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Sounds good but how to ensure that?? How could guarantee that?,False
1430,msg44227434,https://bitcointalk.org/index.php?topic=3199556.0,msg44224573,113116,Announcements (Altcoins),2018-08-17 08:46:53,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Sounds like a perfect opportunity for partnership with decentralized cloud starage providers,False
1431,msg44227630,https://bitcointalk.org/index.php?topic=3199556.0,msg44227434,113116,Announcements (Altcoins),2018-08-17 08:51:09,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Not sure it is real solution BUT team has to care about this issue for sure,False
1432,msg44270093,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-18 04:42:48,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"This app will be completly for free, correct?",False
1433,msg44271619,https://bitcointalk.org/index.php?topic=3199556.0,msg44270093,113116,Announcements (Altcoins),2018-08-18 05:42:52,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Yes it is. However some premium access to some features will be available I hope. For those who want,False
1434,msg44272183,https://bitcointalk.org/index.php?topic=3199556.0,msg44271619,113116,Announcements (Altcoins),2018-08-18 06:01:14,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I dont even know what kind of premium access may be here? To some doctors or what?,False
1435,msg44274942,https://bitcointalk.org/index.php?topic=3199556.0,msg44272183,113116,Announcements (Altcoins),2018-08-18 07:22:19,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  All the doctors will be for pay. No one will be for free.,False
1436,msg44275047,https://bitcointalk.org/index.php?topic=3199556.0,msg44274942,113116,Announcements (Altcoins),2018-08-18 07:25:21,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  As for premiym features there will be an opportunity for promotion within the app. It will be perfect place for promotion different health caring staff,False
1437,msg44275183,https://bitcointalk.org/index.php?topic=3199556.0,msg44275047,113116,Announcements (Altcoins),2018-08-18 07:29:03,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Oh i hate ads! Please no! Hope team will find out different ways for app monetization different from ads placing,False
1438,msg44276356,https://bitcointalk.org/index.php?topic=3199556.0,msg44275183,113116,Announcements (Altcoins),2018-08-18 07:55:54,aragon4ikSS,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  There is no other way of monetization. Only fees for tx and ads placing,False
1439,msg44276512,https://bitcointalk.org/index.php?topic=3199556.0,msg44276356,113116,Announcements (Altcoins),2018-08-18 07:59:34,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Ads may be annoying but may be not.. Team has to properly think where exactly to place ads they not to be annoying,False
1440,msg44279257,https://bitcointalk.org/index.php?topic=3199556.0,msg44278642,113116,Announcements (Altcoins),2018-08-18 09:04:42,karlos_545,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Only if market is bullish otherwise it will be very and very hard to reach even soft cap,False
1441,msg44322351,https://bitcointalk.org/index.php?topic=3199556.0,msg44279257,113116,Announcements (Altcoins),2018-08-19 04:44:41,Boooogieeee,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  That depends on the project itself and the idea it is implementing. There few project that have reached even hard cap on such a bear market,False
1442,msg44322466,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-19 04:48:05,kabackovas,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"When MVP? Without anything to test, just with idea behind u won't reach anything!!",False
1443,msg44323197,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-19 05:10:54,Katysgysa,Newbie,241,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"The application for the Doctor-Patient environment has been created by Medicohealth, allowing for fully anonymous, safe, and efficient communication with the world's leading health care specialists and providing a secure payment system.",False
1444,msg44324545,https://bitcointalk.org/index.php?topic=3199556.0,msg44323197,113116,Announcements (Altcoins),2018-08-19 05:46:25,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Im curious why exactly eth platform was chosen for this purpose.?,False
1445,msg43867003,https://bitcointalk.org/index.php?topic=3199556.0,msg43866028,113116,Announcements (Altcoins),2018-08-11 07:35:18,karlos_545,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  How much have been collected as for now? Where may I check current contributions?,False
1446,msg43869105,https://bitcointalk.org/index.php?topic=3199556.0,msg43867003,113116,Announcements (Altcoins),2018-08-11 08:22:13,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  No info yet, team does not share. Once private sale is complete team will tell us how much was raised",False
1447,msg43922465,https://bitcointalk.org/index.php?topic=3199556.0,msg43869105,113116,Announcements (Altcoins),2018-08-12 06:31:39,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Team has set vomparely small soft cap. Hope it will be reached during private sale,False
1448,msg43922588,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-12 06:34:34,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Hope ios app will be realesed in one time with android realese. Most of platforms realese adroid the first and ios at second,False
1449,msg43922857,https://bitcointalk.org/index.php?topic=3199556.0,msg43922588,113116,Announcements (Altcoins),2018-08-12 06:40:31,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I also hope no deleys. A little bit annoyed ios apps are usually realesed only after android realese,False
1450,msg43923766,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-12 07:01:23,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,If app is not very popular then there will be a little net revenue. Are there any other ways of getting income besides fees per transaction?,False
1451,msg43929542,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-12 08:58:48,jannamaile,Newbie,112,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"I'm interested in this question, what will happen to the project when it will have a shortage of money?",False
1452,msg43965732,https://bitcointalk.org/index.php?topic=3199556.0,msg43929542,113116,Announcements (Altcoins),2018-08-12 18:15:03,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Hope it will generate significant revenue till that time.. Otherwise project will be abandoned,False
1453,msg43969023,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-08-12 19:11:38,Millennium_blue,Member,266,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"Health issues are one of the world's concerns, where it takes doctors and nurses who are very good at handling world health issues.Medicohealth will bring about some revolutionary changes in this industry.",False
1454,msg43987900,https://bitcointalk.org/index.php?topic=3199556.0,msg43969023,113116,Announcements (Altcoins),2018-08-13 04:40:02,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"   Lets face it, it has an opportunity to bring some revolutionary changes but if it hapoens or not we will see later",False
